amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	number-of-items	item-status	tax-collection-model	tax-collection-responsible-party	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	payment-method-details	item-extensions-data	points-granted	is-business-order	purchase-order-number	price-designation	buyer-company-name	customized-url	customized-page	is-replacement-order	is-exchange-order	original-order-id	licensee-name	license-number	license-state	license-expiration-date	is-transparency	default-ship-from-address-name	default-ship-from-address-field-1	default-ship-from-address-field-2	default-ship-from-address-field-3	default-ship-from-city	default-ship-from-state	default-ship-from-country	default-ship-from-postal-code	actual-ship-from-address-name	actual-ship-from-address-field-1	actual-ship-from-address-field-2	actual-ship-from-address-field-3	actual-ship-from-city	actual-ship-from-state	actual-ship-from-country	actual-ship-from-postal-code	is-ispu-order	store-chain-store-id	is-buyer-requested-cancellation	buyer-requested-cancel-reason	ioss-number	serial-numbers	is-shipping-settings-automation-enabled	ssa-carrier	ssa-ship-method 
503-3755668-2299810	503-3755668-2299810	2023-09-09T11:53:03+09:00	2023-09-09T16:20:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー,	U2-MUDQ-N4ZK	B0782TQTTP		Shipped			1	JPY	1780.0	132.0					90.0			東京都	164-0002	JP	購入割引 2019/08/30 7-48-17-928	Standard		18	false						false	false						false																	false		false				false		
503-3755668-2299810	503-3755668-2299810	2023-09-09T11:53:03+09:00	2023-09-09T16:20:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー,	OC-VF51-U7VG	B0782TSXGW		Shipped			1	JPY	1780.0	132.0					88.0			東京都	164-0002	JP	購入割引 2019/08/30 7-48-17-928	Standard		18	false						false	false						false																	false		false				false		
250-8755988-0367854	250-8755988-0367854	2023-09-09T09:50:34+09:00	2023-09-09T23:11:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	DU-P06F-VJBB	B07RTHQ2KZ		Shipped			1	JPY	2380.0	176.0								徳島県	771-1402	JP		Standard		24	false						false	false						false																	false		false				false		
503-7341376-0340658	503-7341376-0340658	2023-09-09T08:47:38+09:00	2023-09-10T17:09:41+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	1M-UAV8-BEOV	B09NJBRDCD		Shipped			1	JPY	2580.0	191.0	410.0	37.0				410.0		千葉県	265-0053	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		26	false						false	false						false																	false		false				false		
249-0410702-7104654	249-0410702-7104654	2023-09-09T06:33:30+09:00	2023-09-10T06:20:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ 	M9-CRQJ-1EUU	B077VSVXYC		Shipped			1	JPY	1380.0	102.0					70.0			静岡県	431-3107	JP	購入割引 2019/08/30 7-48-17-928	Standard		14	false						false	false						false																	false		false				false		
249-0410702-7104654	249-0410702-7104654	2023-09-09T06:33:30+09:00	2023-09-10T06:20:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ 	U0-2W5T-JP0A	B077VT3Z3N		Shipped			1	JPY	1480.0	110.0					73.0			静岡県	431-3107	JP	購入割引 2019/08/30 7-48-17-928	Standard		15	false						false	false						false																	false		false				false		
503-4358581-1265464	503-4358581-1265464	2023-09-09T06:31:50+09:00	2023-09-09T14:57:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								大阪府	569-0073	JP		Standard		20	false						false	false						false																	false		false				false		
250-8659049-5339820	250-8659049-5339820	2023-09-09T04:33:33+09:00	2023-09-09T17:53:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	1W-OT81-6YJZ	B09NHN1572		Shipped			1	JPY	2580.0	191.0								北海道	002-0856	JP		Standard		26	false						false	false						false																	false		false				false		
249-2140426-9043059	249-2140426-9043059	2023-09-09T03:16:20+09:00	2023-09-09T14:22:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T309 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	91-6HG1-LVP0	B09838NFL3		Shipped			1	JPY	2580.0	191.0								愛知県	461-0001	JP		Standard		26	false						false	false						false																	false		false				false		
249-4163825-5715069	249-4163825-5715069	2023-09-08T23:12:07+09:00	2023-09-09T06:03:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	132.0								大阪府	546-0013	JP		Standard		18	false						false	false						false																	false		false				false		
249-6086353-5059058		2023-09-08T23:05:34+09:00	2023-09-09T22:01:47+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (パープル)	D5-BQDA-9KSD	B07ZMFZTN4	1	Shipped			1	JPY	1280.0	95.0								東京都	176-0003	JP		Standard		13	false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
503-2370686-6706229	503-2370686-6706229	2023-09-08T22:01:23+09:00	2023-09-10T03:46:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	CB-0QZI-OQCR	B07RRCXLD1		Shipped			1	JPY	1980.0	147.0								東京都	175-0082	JP		Standard		20	false						false	false						false																	false		false				false		
503-2370686-6706229	503-2370686-6706229	2023-09-08T22:01:23+09:00	2023-09-10T03:46:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								東京都	175-0082	JP		Standard		20	false						false	false						false																	false		false				false		
249-7438308-7978233	249-7438308-7978233	2023-09-08T21:15:01+09:00	2023-09-09T17:06:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T014 キッズ レインコート 女の子 子供用 レインウェア 男の子 雨具 男女兼用 小学生 レイン	VA-NOZU-9KO4	B0BY715356		Shipped			1	JPY	2980.0	221.0								北海道	085-0002	JP		Standard		30	false						false	false						false																	false		false				false		
250-6588844-2329455		2023-09-08T20:25:12+09:00	2023-09-09T21:59:04+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (ブラック)	6H-040M-0Z6H	B077WJ3XKY	1	Shipped			1	JPY	1280.0	95.0								京都府	615-8006	JP		Standard		13	false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
249-6367627-6415037	249-6367627-6415037	2023-09-08T15:17:23+09:00	2023-09-09T09:38:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	T4-YR3Z-ZGYO	B089YK77LM		Shipped			1	JPY	2580.0	191.0								東京都	154-0011	JP		Standard		26	false						false	false						false																	false		false				false		
503-5575771-8399017	503-5575771-8399017	2023-09-08T15:06:11+09:00	2023-09-08T23:21:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7		Shipped			2	JPY	3160.0	234.0					95.0			東京都	151-0073	JP	購入割引 2019/08/30 13-34-50-103	Standard		32	false						false	false						false																	false		false				false		
503-6056735-9343847	503-6056735-9343847	2023-09-08T12:45:38+09:00	2023-09-09T10:19:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T309 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	IU-YYJQ-NCR5	B09837WP97		Shipped			1	JPY	2580.0	191.0								東京都	111-0053	JP		Standard		26	false						false	false						false																	false		false				false		
250-9177177-5410248	250-9177177-5410248	2023-09-08T11:12:58+09:00	2023-09-08T21:05:43+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T309 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	GP-7JNG-JM04	B09838LPZC		Shipped			1	JPY	2580.0	191.0								神奈川県	214-0005	JP		Standard		26	false						false	false						false																	false		false				false		
249-4508838-4731018	249-4508838-4731018	2023-09-08T11:10:54+09:00	2023-09-08T17:11:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	KH-0RZG-S1GO	B07RP5YSYZ		Shipped			1	JPY	2380.0	176.0								北海道	071-8141	JP		Standard		24	false						false	false						false																	false		false				false		
249-3445352-9667044		2023-09-08T09:16:06+09:00	2023-09-09T22:00:22+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (ブラック)	6H-040M-0Z6H	B077WJ3XKY	1	Shipped			1	JPY	1280.0	95.0								Kyoto-fu	606-8315	JP		Standard		13	false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
249-5452297-8274225	249-5452297-8274225	2023-09-08T08:48:03+09:00	2023-09-08T17:07:38+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	132.0								東京都	156-0044	JP		Standard		18	false						false	false						false																	false		false				false		
249-6290081-3931043	249-6290081-3931043	2023-09-08T08:04:59+09:00	2023-09-08T21:45:37+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	102.0	137.0	12.0				137.0		埼玉県	333-0811	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		14	false						false	false						false																	false		false				false		
503-7794175-8062227	503-7794175-8062227	2023-09-08T07:58:11+09:00	2023-09-08T15:36:59+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	86-XZB0-HL4R	B098DXXPTC		Shipped			1	JPY	2580.0	191.0								埼玉県	340-0004	JP		Standard		26	false						false	false						false																	false		false				false		
250-0440840-7809436	250-0440840-7809436	2023-09-08T07:46:39+09:00	2023-09-09T05:06:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								東京都	175-0082	JP		Standard		20	false						false	false						false																	false		false				false		
503-1480478-2479816	503-1480478-2479816	2023-09-08T01:34:25+09:00	2023-09-08T15:04:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	T8-FSOJ-B0V1	B07C7PVL42		Shipped			1	JPY	718.0	53.0								茨城県	314-0128	JP		Standard		7	false						false	false						false																	false		false				false		
249-8587364-5260621	249-8587364-5260621	2023-09-07T22:46:59+09:00	2023-09-08T02:17:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	102.0								愛知県	463-0037	JP		Standard		14	false						false	false						false																	false		false				false		
250-2491312-0204651	250-2491312-0204651	2023-09-07T22:37:18+09:00	2023-09-08T18:03:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	HM-5URZ-2K38	B07C7KGKBH		Shipped			1	JPY	718.0	53.0								北海道	061-1416	JP		Standard		7	false						false	false						false																	false		false				false		
249-3128056-7180660	249-3128056-7180660	2023-09-07T21:03:54+09:00	2023-09-08T13:06:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	SE-6APE-EDI4	B0782VLBQ7		Shipped			1	JPY	1780.0	132.0								千葉県	270-1336	JP		Standard		18	false						false	false						false																	false		false				false		
249-5243358-7701423		2023-09-07T15:34:06+09:00	2023-09-08T18:37:46+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-Bear】【2点入り】E014 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 熊型 クマ型 2点セット (ロースゴールド)	C1-1RON-UU4X	B0BDVX165M	1	Shipped			1	JPY	498.0	37.0								愛知県	488-0006	JP		Standard		5	false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	ゆうパケット
250-1533921-3700669	250-1533921-3700669	2023-09-07T13:44:39+09:00	2023-09-08T02:10:29+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	EC-FOVX-FOBJ	B07C76HMBS		Shipped			1	JPY	718.0	53.0								長崎県	854-0302	JP		Standard		7	false						false	false						false																	false		false				false		
503-5914463-3408613	503-5914463-3408613	2023-09-07T13:23:25+09:00	2023-09-14T14:13:59+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らか 	2C-OMB5-LWES	B0829RCZH4		Shipped	MarketplaceFacilitator	アマゾンジャパン合同会社	1	JPY	1572.0	136.0	355.0	32.0					Diamond bar	California	91765	US		Standard		16	false						false	false						false																	false		false				false		
249-7471957-1516664	249-7471957-1516664	2023-09-07T12:21:49+09:00	2023-09-07T16:22:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 可 	1Y-5L5D-QYMK	B093G8VPJL		Shipped			1	JPY	1280.0	95.0								栃木県	321-0152	JP		Standard		13	false						false	false						false																	false		false				false		
250-2297168-0334210	250-2297168-0334210	2023-09-07T11:42:39+09:00	2023-09-08T02:06:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M		Shipped			1	JPY	718.0	53.0								愛知県	460-0003	JP		Standard		7	false						false	false						false																	false		false				false		
250-5970723-7451862	250-5970723-7451862	2023-09-07T10:09:37+09:00	2023-09-08T06:28:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ 	LR-3KLG-FCBD	B09P8V2ZC7		Shipped			1	JPY	980.0	73.0								神奈川県	249-0007	JP		Standard		10	false						false	false						false																	false		false				false		
249-8382651-7527034	249-8382651-7527034	2023-09-07T08:48:46+09:00	2023-09-08T13:21:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	LX-RA4O-U3NE	B09NHP9DGC		Shipped			1	JPY	2580.0	191.0								北海道	004-0053	JP		Standard		26	false						false	false						false																	false		false				false		
503-9966943-5539863	503-9966943-5539863	2023-09-07T07:57:17+09:00	2023-09-07T11:44:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T012 キッズ レインコート 女の子 子供用 レインウェア 雨具 小学生 レインポンチョ 防水 防	CZ-F8XU-0AJY	B0B1VPF2MH		Shipped			1	JPY	2480.0	184.0								神奈川県	243-0036	JP		Standard		25	false						false	false						false																	false		false				false		
